0,,,
6.5,-3.800182,0.846217,1.39983
6.502778,-3.800194,0.846239,1.399805
6.505556,-3.800196,0.846012,1.399691
6.508333,-3.800119,0.846253,1.399738
6.511111,-3.800222,0.846187,1.399799
6.513889,-3.800221,0.844995,1.398968
6.516667,-3.800228,0.846223,1.399806
6.519444,-3.800197,0.84631,1.399809
6.522222,-3.800295,0.84579,1.399592
6.525,-3.800235,0.846271,1.399812
6.527778,-3.800221,0.846201,1.399786
6.530556,-3.800206,0.84608,1.399782
6.533333,-3.800188,0.846235,1.399812
6.536111,-3.800169,0.846286,1.399806
6.538889,-3.800163,0.846321,1.399837
6.541667,-3.800186,0.84581,1.399576
6.544444,-3.800195,0.846223,1.3998
6.547222,-3.800213,0.846229,1.399798
6.55,-3.800225,0.846205,1.399776
6.552778,-3.800255,0.846166,1.399768
6.555556,-3.800275,0.846092,1.399726
6.558333,-3.800237,0.846221,1.399774
6.561111,-3.800229,0.846215,1.399792
6.563889,-3.800252,0.844902,1.398937
6.566667,-3.800218,0.846225,1.399811
6.569444,-3.800202,0.846246,1.399789
6.572222,-3.800209,0.845954,1.399685
6.575,-3.8002,0.846212,1.399806
6.577778,-3.800184,0.846251,1.399812
6.580556,-3.800157,0.845136,1.399049
6.583333,-3.80022,0.846191,1.39978
6.586111,-3.800236,0.846206,1.399763
6.588889,-3.800167,0.846709,1.399982
6.591667,-3.800217,0.846178,1.39979
6.594444,-3.800239,0.844972,1.39896
6.597222,-3.800233,0.846204,1.39978
6.6,-3.80021,0.846194,1.399764
6.602778,-3.800195,0.846219,1.399801
6.605556,-3.800236,0.84591,1.39967
6.608333,-3.800192,0.846283,1.399789
6.611111,-3.800213,0.845041,1.399
6.613889,-3.800186,0.845128,1.399053
6.616667,-3.800195,0.846271,1.399779
6.619444,-3.800203,0.846257,1.39983
6.622222,-3.800213,0.846242,1.399821
6.625,-3.80021,0.845028,1.398999
6.627778,-3.800225,0.846251,1.399786
6.630556,-3.80021,0.846235,1.399812
6.633333,-3.800211,0.8462,1.399789
6.636111,-3.800184,0.846213,1.399806
6.638889,-3.800207,0.846194,1.39981
6.641667,-3.800107,0.846383,1.39985
6.644444,-3.800208,0.846206,1.399774
6.647222,-3.800215,0.846193,1.399767
6.65,-3.800257,0.845827,1.399628
6.652778,-3.800257,0.846147,1.399767
6.655556,-3.800256,0.846155,1.399748
6.658333,-3.800218,0.845877,1.399769
6.661111,-3.800225,0.84606,1.399753
6.663889,-3.800237,0.84585,1.399627
6.666667,-3.800207,0.845068,1.398993
6.669444,-3.800177,0.846202,1.399789
6.672222,-3.800177,0.846257,1.399818
6.675,-3.8001,0.846441,1.399912
6.677778,-3.8002,0.84621,1.39979
6.680556,-3.800199,0.846275,1.39981
6.683333,-3.80021,0.846237,1.399802
6.686111,-3.80022,0.845794,1.399742
6.688889,,,
6.691667,-3.80022,0.846195,1.399766
6.694444,-3.80021,0.846217,1.399779
6.697222,-3.800231,0.84503,1.398979
6.7,-3.800245,0.844943,1.39894
6.702778,-3.800228,0.846229,1.399777
6.705556,-3.80021,0.846238,1.399783
6.708333,-3.80019,0.84625,1.399797
6.711111,-3.80013,0.846236,1.399684
6.713889,-3.800153,0.845145,1.399067
6.716667,-3.800176,0.846224,1.399827
6.719444,-3.800217,0.846226,1.39975
6.722222,-3.800181,0.846078,1.399758
6.725,-3.800182,0.846272,1.399806
6.727778,-3.800228,0.846216,1.399773
6.730556,-3.800216,0.84621,1.399779
6.733333,-3.80022,0.846192,1.399778
6.736111,-3.800241,0.846165,1.399755
6.738889,-3.800221,0.846193,1.399759
6.741667,-3.800254,0.845774,1.39958
6.744444,-3.800195,0.846248,1.399771
6.747222,-3.800189,0.845075,1.399016
6.75,-3.800201,0.845954,1.399666
6.752778,-3.800183,0.84623,1.399799
6.755556,-3.800183,0.845076,1.399028
6.758333,-3.800185,0.846243,1.399797
6.761111,-3.800136,0.84624,1.399755
6.763889,-3.800191,0.846081,1.399783
6.766667,-3.800233,0.846169,1.399747
6.769444,-3.800207,0.846191,1.399766
6.772222,-3.800207,0.846261,1.399801
6.775,-3.800184,0.845037,1.398981
6.777778,-3.800195,0.846219,1.399768
6.780556,-3.800209,0.84622,1.399781
6.783333,-3.800207,0.846182,1.399761
6.786111,-3.800218,0.846036,1.399761
6.788889,-3.800206,0.846221,1.399773
6.791667,-3.8002,0.846225,1.399769
6.794444,-3.800227,0.84621,1.399764
6.797222,-3.800218,0.84621,1.399765
6.8,-3.800241,0.846189,1.399745
6.802778,-3.800217,0.846233,1.399784
6.805556,-3.800187,0.845004,1.398999
6.808333,-3.800212,0.846219,1.399784
6.811111,-3.800195,0.846115,1.399793
6.813889,-3.800198,0.84507,1.398991
6.816667,-3.800185,0.846277,1.399812
6.819444,-3.800187,0.846232,1.399819
6.822222,-3.800179,0.846168,1.399828
6.825,-3.80018,0.846312,1.399824
6.827778,-3.800221,0.846203,1.39976
6.830556,-3.800229,0.845711,1.399709
6.833333,-3.800227,0.846032,1.399727
6.836111,-3.800235,0.846213,1.399766
6.838889,-3.800211,0.845826,1.399764
6.841667,-3.800217,0.846262,1.399796
6.844444,-3.80019,0.846255,1.399813
6.847222,-3.800179,0.846253,1.399789
6.85,-3.800147,0.846365,1.399842
6.852778,-3.800164,0.846308,1.399836
6.855556,-3.800174,0.846272,1.399783
6.858333,-3.800188,0.845868,1.399765
6.861111,-3.800198,0.845094,1.399015
6.863889,-3.800167,0.846174,1.399682
6.866667,-3.800234,0.84619,1.399772
6.869444,-3.800232,0.846181,1.399776
6.872222,-3.800229,0.84619,1.399768
6.875,-3.800125,0.846366,1.399697
6.877778,-3.800202,0.846272,1.3998
6.880556,-3.800215,0.845006,1.398989
6.883333,-3.800155,0.845119,1.39906
6.886111,-3.800161,0.845075,1.399015
6.888889,-3.80019,0.846218,1.399783
6.891667,-3.800199,0.846194,1.399782
6.894444,-3.800207,0.846216,1.399773
6.897222,-3.800211,0.846292,1.399795
6.9,-3.800215,0.846236,1.399794
6.902778,-3.800201,0.846285,1.399789
6.905556,-3.800226,0.846215,1.399762
6.908333,-3.800228,0.844986,1.39895
6.911111,-3.800154,0.846285,1.399811
6.913889,-3.800205,0.846237,1.399796
6.916667,-3.800137,0.845901,1.39967
6.919444,-3.800198,0.846171,1.399791
6.922222,-3.800088,0.84639,1.399756
6.925,-3.800178,0.846259,1.399791
6.927778,-3.800231,0.845885,1.399624
6.930556,-3.800192,0.845051,1.399001
6.933333,-3.800196,0.846223,1.39977
6.936111,-3.800208,0.846197,1.399761
6.938889,-3.800216,0.846163,1.399737
6.941667,-3.800222,0.846177,1.399748
6.944444,-3.800219,0.846238,1.399766
6.947222,-3.800221,0.846186,1.399773
6.95,-3.800261,0.845374,1.39946
6.952778,-3.800212,0.846181,1.399785
6.955556,-3.800166,0.846125,1.399801
6.958333,-3.800183,0.846089,1.399784
6.961111,-3.800197,0.846234,1.399798
6.963889,-3.800189,0.846202,1.399768
6.966667,-3.800195,0.846226,1.399781
6.969444,-3.800213,0.846027,1.399734
6.972222,-3.800223,0.846192,1.399766
6.975,-3.800196,0.845859,1.399769
6.977778,-3.800232,0.846174,1.399766
6.980556,-3.800198,0.846234,1.39977
6.983333,-3.800205,0.846224,1.3998
6.986111,-3.800191,0.84626,1.3998
6.988889,-3.800196,0.846225,1.399788
6.991667,-3.800155,0.846296,1.399782
6.994444,-3.800195,0.846221,1.39981
6.997222,-3.800185,0.846252,1.399804
7,-3.800175,0.846232,1.399768
7.002778,-3.800203,0.846232,1.399781
7.005556,-3.800225,0.84615,1.399739
7.008333,-3.800215,0.846178,1.399762
7.011111,-3.800214,0.845051,1.398986
7.013889,-3.800233,0.846123,1.399709
7.016667,-3.800229,0.846206,1.399752
7.019444,-3.800184,0.846255,1.399827
7.022222,-3.80018,0.846276,1.399816
7.025,-3.800189,0.846267,1.399813
7.027778,-3.800176,0.846292,1.399809
7.030556,-3.800192,0.845843,1.399761
7.033333,-3.800206,0.846171,1.399761
7.036111,-3.800213,0.846192,1.399762
7.038889,-3.800206,0.846008,1.399734
7.041667,-3.800206,0.846222,1.399784
7.044444,-3.800231,0.844972,1.398957
7.047222,-3.800201,0.844991,1.39898
7.05,-3.800219,0.846167,1.399756
7.052778,-3.800207,0.846193,1.399767
7.055556,-3.800197,0.84624,1.399788
7.058333,-3.800194,0.846216,1.399791
7.061111,-3.800213,0.845965,1.399674
7.063889,-3.800226,0.845915,1.39967
7.066667,-3.800178,0.846224,1.399794
7.069444,-3.800211,0.846186,1.399752
7.072222,,,
7.075,-3.80023,0.846194,1.399769
7.077778,-3.80021,0.846197,1.399777
7.080556,-3.800208,0.846194,1.399772
7.083333,-3.80021,0.846265,1.399808
7.086111,-3.800192,0.846266,1.399799
7.088889,-3.800215,0.846234,1.399793
7.091667,-3.800187,0.846274,1.399804
7.094444,-3.80022,0.845872,1.399649
7.097222,-3.800176,0.846289,1.399789
7.1,-3.8002,0.846225,1.399771
7.102778,-3.800167,0.846259,1.399772
7.105556,-3.800236,0.846214,1.399765
7.108333,-3.800208,0.846236,1.399795
7.111111,-3.800258,0.84578,1.399575
7.113889,-3.800236,0.846172,1.399751
7.116667,-3.80043,0.844935,1.399011
7.119444,-3.80026,0.845787,1.399603
7.122222,-3.800173,0.846276,1.399823
7.125,-3.800128,0.846316,1.399854
7.127778,-3.800179,0.846241,1.3998
7.130556,-3.800201,0.846192,1.399792
7.133333,-3.800171,0.846108,1.399791
7.136111,-3.800198,0.846253,1.399801
7.138889,-3.800243,0.846113,1.399738
7.141667,-3.800213,0.846129,1.399745
7.144444,-3.800225,0.846139,1.399737
7.147222,-3.800105,0.845895,1.39964
7.15,-3.800217,0.846209,1.399779
7.152778,-3.80021,0.846227,1.399779
7.155556,-3.800208,0.846146,1.39974
7.158333,-3.800216,0.846194,1.399763
7.161111,-3.800216,0.84594,1.399683
7.163889,-3.800187,0.846267,1.399814
7.166667,-3.800254,0.845795,1.399631
7.169444,-3.800191,0.846244,1.399804
7.172222,-3.800193,0.846176,1.399791
7.175,-3.8002,0.84617,1.39977
7.177778,-3.800198,0.846197,1.399762
7.180556,-3.80009,0.846353,1.399746
7.183333,-3.800237,0.844954,1.398953
7.186111,-3.800215,0.845858,1.399754
7.188889,-3.800252,0.84614,1.399743
7.191667,-3.800237,0.846192,1.399768
7.194444,-3.800206,0.846287,1.399825
7.197222,-3.800215,0.846191,1.399763
7.2,-3.800185,0.846222,1.399776
7.202778,-3.800119,0.846196,1.399674
7.205556,-3.80018,0.846194,1.399788
7.208333,-3.800334,0.845289,1.398992
7.211111,-3.800433,0.844925,1.399053
7.213889,-3.800215,0.846204,1.399752
7.216667,-3.800224,0.846209,1.39977
7.219444,-3.800219,0.846189,1.399772
7.222222,-3.800164,0.845103,1.399057
7.225,-3.800208,0.846206,1.399791
7.227778,-3.800236,0.846133,1.39974
7.230556,-3.80022,0.846177,1.399751
7.233333,-3.800198,0.846208,1.399797
7.236111,-3.800192,0.846228,1.399805
7.238889,-3.8002,0.846182,1.399772
7.241667,-3.80019,0.846227,1.399791
7.244444,-3.800203,0.846221,1.399796
7.247222,-3.800211,0.846143,1.399772
7.25,-3.80019,0.845087,1.399082
7.252778,-3.800214,0.846179,1.399771
7.255556,-3.800156,0.846403,1.399868
7.258333,-3.800156,0.84631,1.399826
7.261111,-3.800186,0.845045,1.399029
7.263889,-3.800211,0.84622,1.399794
7.266667,-3.800179,0.845985,1.399801
7.269444,-3.80018,0.846224,1.399842
7.272222,-3.800187,0.846242,1.399828
7.275,-3.800194,0.846182,1.399821
7.277778,-3.800211,0.845737,1.399746
7.280556,-3.800224,0.846014,1.399786
7.283333,-3.800225,0.846209,1.399781
7.286111,-3.80021,0.846166,1.399801
7.288889,-3.800199,0.846232,1.399812
7.291667,-3.800211,0.846197,1.399772
7.294444,-3.800205,0.846243,1.399819
7.297222,-3.800197,0.846218,1.399817
7.3,-3.800162,0.846307,1.399857
7.302778,-3.800143,0.846308,1.399848
7.305556,-3.800123,0.846403,1.399886
7.308333,-3.800185,0.846202,1.399804
7.311111,-3.800205,0.846174,1.399789
7.313889,-3.800201,0.845015,1.398996
7.316667,-3.800185,0.845035,1.399038
7.319444,-3.800228,0.846144,1.399762
7.322222,-3.800194,0.845066,1.399049
7.325,-3.800206,0.845016,1.399005
7.327778,-3.800232,0.846126,1.399774
7.330556,-3.800204,0.846165,1.399787
7.333333,-3.800173,0.846223,1.39982
7.336111,-3.800175,0.846187,1.399838
7.338889,-3.800157,0.845076,1.399081
7.341667,-3.800096,0.846406,1.399905
7.344444,-3.800163,0.845091,1.399072
7.347222,-3.800215,0.845007,1.399003
7.35,-3.800207,0.846198,1.399806
7.352778,-3.800207,0.846163,1.399777
7.355556,-3.800196,0.846178,1.399812
7.358333,-3.800229,0.845749,1.399753
7.361111,-3.800162,0.846259,1.399835
7.363889,-3.800224,0.846197,1.399782
7.366667,-3.800188,0.846231,1.399827
7.369444,-3.800186,0.846153,1.399838
7.372222,-3.800175,0.846037,1.399796
7.375,-3.800174,0.846216,1.399835
7.377778,-3.800176,0.846219,1.399845
7.380556,-3.800159,0.846258,1.399862
7.383333,-3.80018,0.846189,1.39982
7.386111,-3.80019,0.84619,1.399815
7.388889,-3.800148,0.846207,1.399748
7.391667,-3.800109,0.846187,1.39973
7.394444,-3.800124,0.846251,1.399868
7.397222,-3.800302,0.844802,1.398623
7.4,-3.800166,0.844954,1.398989
7.402778,-3.8001,0.846407,1.399904
7.405556,-3.800116,0.845052,1.399084
7.408333,-3.800152,0.846218,1.399848
7.411111,-3.800134,0.846295,1.399879
7.413889,-3.800188,0.845817,1.399677
7.416667,-3.800107,0.846168,1.399726
7.419444,-3.800145,0.846194,1.399813
7.422222,-3.800156,0.846003,1.39979
7.425,-3.800101,0.845085,1.399088
7.427778,-3.80008,0.846374,1.39987
7.430556,-3.800356,0.844972,1.399107
7.433333,-3.800158,0.84621,1.399846
7.436111,-3.800175,0.846163,1.399779
7.438889,-3.800153,0.846189,1.399801
7.441667,-3.800153,0.846209,1.399802
7.444444,-3.800135,0.8462,1.399832
7.447222,-3.800115,0.846266,1.399856
7.45,-3.80015,0.846139,1.399827
7.452778,-3.800138,0.846169,1.399813
7.455556,-3.800174,0.846187,1.399807
7.458333,-3.80018,0.846216,1.399836
7.461111,-3.800158,0.846271,1.399851
7.463889,-3.800123,0.846286,1.399844
7.466667,-3.80022,0.845807,1.399659
7.469444,-3.80022,0.845775,1.399628
7.472222,-3.800214,0.845823,1.399642
7.475,-3.800153,0.846229,1.399832
7.477778,-3.80018,0.846214,1.399824
7.480556,-3.800099,0.845116,1.399106
7.483333,-3.80016,0.845081,1.39906
7.486111,-3.800092,0.846176,1.399704
7.488889,-3.800171,0.846185,1.399814
7.491667,-3.800303,0.84483,1.39862
7.494444,-3.800187,0.846187,1.399816
7.497222,-3.800219,0.845772,1.399637
7.5,-3.800403,0.844909,1.39905
7.502778,-3.8002,0.846195,1.399796
7.505556,-3.800198,0.846184,1.3998
7.508333,-3.800176,0.846207,1.399812
7.511111,-3.800196,0.846118,1.399782
7.513889,-3.800149,0.84587,1.399817
7.516667,-3.800133,0.845053,1.399075
7.519444,-3.800199,0.845825,1.399676
7.522222,-3.800178,0.84598,1.399759
7.525,-3.800157,0.846188,1.39985
7.527778,-3.800178,0.846199,1.399839
7.530556,-3.800114,0.846341,1.399918
7.533333,-3.80015,0.846222,1.399847
7.536111,-3.800164,0.846221,1.399844
7.538889,-3.800157,0.846223,1.399858
7.541667,-3.800142,0.846143,1.399758
7.544444,-3.800155,0.846213,1.399871
7.547222,-3.800079,0.846309,1.399914
7.55,-3.800088,0.846316,1.399938
7.552778,-3.8002,0.845441,1.399591
7.555556,-3.800131,0.846218,1.399902
7.558333,-3.800118,0.846061,1.399877
7.561111,-3.800073,0.846338,1.399928
7.563889,-3.800122,0.846163,1.399844
7.566667,-3.800173,0.845909,1.399757
7.569444,-3.800104,0.84633,1.399988
7.572222,-3.800116,0.845093,1.399146
7.575,-3.800102,0.845071,1.399161
7.577778,-3.8001,0.845104,1.39915
7.580556,-3.800111,0.845078,1.39913
7.583333,-3.800506,0.844885,1.399023
7.586111,-3.800039,0.845915,1.39985
7.588889,-3.800116,0.846324,1.399908
7.591667,-3.800028,0.846428,1.399975
7.594444,-3.80015,0.846138,1.399727
7.597222,-3.800058,0.846225,1.399757
7.6,-3.800159,0.846082,1.399691
7.602778,-3.800138,0.84507,1.399103
7.605556,-3.8001,0.846255,1.399895
7.608333,-3.800133,0.846274,1.399909
7.611111,-3.800166,0.846187,1.399849
7.613889,-3.800163,0.846009,1.399793
7.616667,-3.800144,0.845845,1.399861
7.619444,-3.800148,0.846229,1.399897
7.622222,-3.800131,0.84628,1.399917
7.625,-3.80006,0.846327,1.399903
7.627778,-3.800128,0.84503,1.399091
7.630556,-3.800103,0.846481,1.400095
7.633333,-3.80039,0.844916,1.399142
7.636111,-3.800197,0.846195,1.399917
7.638889,-3.800142,0.845003,1.399138
7.641667,-3.800165,0.846484,1.400126
7.644444,-3.79997,0.846548,1.400273
7.647222,-3.800153,0.846324,1.400045
7.65,-3.800032,0.846629,1.40021
7.652778,-3.800117,0.846593,1.400198
7.655556,-3.80013,0.846207,1.400095
7.658333,-3.80009,0.846631,1.400186
7.661111,-3.80006,0.846595,1.400256
7.663889,-3.800031,0.846672,1.400259
7.666667,-3.800049,0.846639,1.400278
7.669444,-3.800113,0.84641,1.400042
7.672222,-3.800172,0.846323,1.400067
7.675,-3.800064,0.84639,1.400128
7.677778,-3.800112,0.846619,1.40022
7.680556,-3.800138,0.846281,1.400017
7.683333,-3.800145,0.846166,1.400065
7.686111,-3.800122,0.846283,1.400002
7.688889,-3.800072,0.846533,1.400174
7.691667,-3.799986,0.846705,1.400268
7.694444,-3.799916,0.846017,1.40011
7.697222,-3.800066,0.846538,1.400217
7.7,-3.800155,0.846229,1.399952
7.702778,-3.800058,0.846365,1.400016
7.705556,-3.8001,0.846474,1.400181
7.708333,-3.800096,0.846201,1.39984
7.711111,-3.800115,0.846237,1.399991
7.713889,-3.800142,0.846194,1.399982
7.716667,-3.800156,0.84506,1.399169
7.719444,-3.800072,0.846375,1.40005
7.722222,-3.800144,0.846235,1.399945
7.725,-3.8001,0.846174,1.400057
7.727778,-3.799978,0.846376,1.400133
7.730556,-3.800042,0.846413,1.400051
7.733333,-3.800096,0.846249,1.399997
7.736111,-3.800137,0.84619,1.399968
7.738889,-3.80008,0.846296,1.400012
7.741667,-3.800086,0.84651,1.400195
7.744444,-3.800146,0.846017,1.399922
7.747222,-3.800083,0.846567,1.400218
7.75,-3.800035,0.846266,1.399934
7.752778,-3.800078,0.846544,1.400185
7.755556,-3.800229,0.84516,1.399187
7.758333,-3.799983,0.846391,1.400072
7.761111,-3.800049,0.846606,1.400207
7.763889,-3.800059,0.846568,1.400192
7.766667,-3.799998,0.846617,1.400207
7.769444,-3.800117,0.846447,1.400129
7.772222,-3.800129,0.846479,1.400137
7.775,-3.800103,0.846505,1.400149
7.777778,-3.800116,0.846187,1.400058
7.780556,-3.800053,0.846327,1.400063
7.783333,-3.800034,0.84657,1.400234
7.786111,-3.800126,0.846171,1.399951
7.788889,-3.800097,0.846388,1.400107
7.791667,-3.800025,0.846692,1.400274
7.794444,-3.799973,0.846515,1.400074
7.797222,-3.800079,0.846284,1.400032
7.8,-3.800145,0.846159,1.399962
7.802778,-3.800158,0.845753,1.399888
7.805556,-3.800116,0.846249,1.399963
7.808333,-3.800056,0.846547,1.400223
7.811111,-3.800112,0.846537,1.40016
7.813889,-3.800139,0.846307,1.400052
7.816667,-3.800174,0.845892,1.399914
7.819444,-3.800024,0.846065,1.400046
7.822222,-3.800122,0.846194,1.400068
7.825,-3.800134,0.846317,1.400043
7.827778,-3.800124,0.846373,1.400073
7.830556,-3.800131,0.846101,1.39996
7.833333,-3.80012,0.846355,1.400118
7.836111,-3.800158,0.846241,1.399984
7.838889,-3.800165,0.846313,1.40007
7.841667,-3.800157,0.846227,1.399944
7.844444,-3.800087,0.846661,1.400208
7.847222,-3.80017,0.846294,1.399998
7.85,-3.800066,0.846429,1.400113
7.852778,-3.800116,0.846495,1.400212
7.855556,-3.800045,0.846668,1.40031
7.858333,-3.800053,0.846618,1.400243
7.861111,-3.800084,0.846352,1.400057
7.863889,-3.800099,0.846358,1.400133
7.866667,-3.800171,0.846091,1.400004
7.869444,-3.800166,0.846334,1.400127
7.872222,-3.800153,0.846128,1.400018
7.875,-3.80022,0.846289,1.400124
7.877778,-3.800302,0.846226,1.399892
7.880556,-3.800149,0.846547,1.400217
7.883333,-3.800122,0.846632,1.400239
7.886111,-3.800132,0.846596,1.400226
7.888889,-3.800104,0.846705,1.400278
7.891667,-3.80019,0.846302,1.400117
7.894444,-3.800178,0.846321,1.400138
7.897222,-3.800045,0.846665,1.400296
7.9,-3.800075,0.846365,1.400094
7.902778,-3.80008,0.846682,1.400274
7.905556,-3.800154,0.846176,1.400138
7.908333,-3.800053,0.846582,1.400313
7.911111,-3.800059,0.846552,1.400262
7.913889,-3.800151,0.84619,1.400133
7.916667,-3.800134,0.846526,1.400236
7.919444,-3.799968,0.84678,1.4004
7.922222,-3.800116,0.846534,1.400289
7.925,-3.800071,0.846352,1.400113
7.927778,-3.80009,0.846414,1.400163
7.930556,-3.80013,0.846211,1.400082
7.933333,-3.800113,0.846182,1.399956
7.936111,-3.800072,0.846342,1.400142
7.938889,-3.800137,0.846131,1.400038
7.941667,-3.800059,0.846506,1.400304
7.944444,-3.80008,0.846231,1.400121
7.947222,-3.80009,0.846518,1.400268
7.95,-3.800133,0.846199,1.400064
7.952778,-3.80006,0.846397,1.400159
7.955556,-3.800114,0.846527,1.400231
7.958333,-3.80012,0.846194,1.400132
7.961111,-3.800053,0.846373,1.400141
7.963889,-3.800085,0.846242,1.400077
7.966667,-3.800101,0.846329,1.400129
7.969444,-3.800075,0.8462,1.400158
7.972222,-3.800011,0.846735,1.400362
7.975,-3.800037,0.846378,1.400146
7.977778,-3.800021,0.846733,1.400343
7.980556,-3.800093,0.846236,1.400159
7.983333,-3.800108,0.846094,1.400049
7.986111,-3.799928,0.846755,1.400399
7.988889,-3.800096,0.846235,1.400137
7.991667,-3.800087,0.846413,1.400221
7.994444,-3.800155,0.84584,1.399855
7.997222,-3.8,0.846574,1.400275
8,-3.800039,0.846253,1.400089
8.002778,-3.799957,0.846633,1.400311
8.005556,-3.800081,0.846319,1.400131
8.008333,-3.799965,0.84667,1.40031
8.011111,-3.800016,0.846652,1.400307
8.013889,-3.799891,0.846716,1.400343
8.016667,-3.800303,0.844958,1.399339
8.019444,-3.800077,0.845031,1.39926
8.022222,-3.800077,0.846168,1.40002
8.025,-3.800057,0.846244,1.400058
8.027778,-3.800127,0.846107,1.39997
8.030556,-3.800075,0.846354,1.400132
8.033333,-3.800087,0.845476,1.399819
8.036111,-3.800088,0.846104,1.40003
8.038889,-3.799985,0.846164,1.400039
8.041667,-3.800008,0.846355,1.400069
8.044444,-3.800088,0.84623,1.400014
8.047222,-3.800083,0.846456,1.400181
8.05,-3.800083,0.844986,1.399213
8.052778,-3.800069,0.846283,1.400046
8.055556,-3.800127,0.846161,1.399982
8.058333,-3.800019,0.846307,1.400094
8.061111,-3.800091,0.846362,1.400126
8.063889,-3.799993,0.846338,1.400067
8.066667,-3.800068,0.846217,1.400137
8.069444,-3.80005,0.846299,1.400065
8.072222,-3.800108,0.846218,1.399991
8.075,-3.799996,0.846597,1.400293
8.077778,-3.800125,0.845497,1.399835
8.080556,-3.800092,0.845074,1.399258
8.083333,-3.800075,0.846091,1.400017
8.086111,-3.800038,0.846483,1.40025
8.088889,-3.800153,0.845779,1.399817
8.091667,-3.80002,0.846564,1.400253
